Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:08eagREy8O7JA9ipeHGsjp,"So Stressed","Pegasus (Spooky Sounds Edition)","Trippie Redd,Yung LB",2020-10-31,204850,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:34:35Z,"melodic rap","1400 Entertainment/TenThousand Projects",0.652,0.566,6,-6.73,0,0.0862,0.174,0,0.109,0.374,133.941,4
spotify:track:0lnwtc5uNiBpnrXebjVy5f,"Pegasus","Pegasus (Spooky Sounds Edition)","Trippie Redd",2020-10-31,137600,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:42:49Z,"melodic rap","1400 Entertainment/TenThousand Projects",0.695,0.669,9,-7.144,0,0.387,0.189,0,0.544,0.447,150.407,4
spotify:track:1plyOk5XeAODoIcAgPhbtc,"Weeeeee","Pegasus (Spooky Sounds Edition)","Trippie Redd",2020-10-31,152920,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:47:08Z,"melodic rap","1400 Entertainment/TenThousand Projects",0.729,0.503,0,-8.229,1,0.081,0.111,0,0.123,0.152,134.927,4
spotify:track:3cESAr2Ym7P0JbEU0IKN9f,"Spaceships","Pegasus (Spooky Sounds Edition)","Trippie Redd,Young Thug",2020-10-31,174653,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-05T20:53:48Z,"melodic rap,rap,trap","1400 Entertainment/TenThousand Projects",0.513,0.498,6,-10.424,1,0.322,0.11,0.0000111,0.305,0.0496,110.007,5
spotify:track:4ns1XFP3W5JPyzvnAjMdHD,"Int'l Players Anthem (I Choose You) (feat. Outkast)","UGK (Underground Kingz)","UGK,Outkast",2007-08-07,259040,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-06T16:20:07Z,"southern hip hop,hip hop","Jive",0.675,0.68,4,-5.01,0,0.256,0.0655,0,0.354,0.845,155.698,4
spotify:track:285pBltuF7vW8TeWk8hdRR,"Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-12-10,239835,82,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-06T23:24:05Z,"melodic rap,emo rap","Juice WRLD Mixtape / ISR P&D",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
spotify:track:3s7MCdXyWmwjdcWh7GWXas,"Violent Crimes","ye","Kanye West",2018-06-01,215320,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-12T23:54:38Z,"rap","Getting Out Our Dreams, Inc./Def Jam Recordings",0.669,0.419,1,-6.724,0,0.522,0.376,0,0.187,0.0397,109.813,4
spotify:track:0aMHIW1lqrulVCx0LLlr6a,"Cocoa Butter Kisses","Acid Rap","Chance the Rapper,VIC MENSA,Twista",2013-04-30,307187,13,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-16T16:09:49Z,"","Chance the Rapper",0.679,0.645,6,-7.777,0,0.222,0.0518,0,0.145,0.203,125.795,4
spotify:track:0F9at9W2UkP504cIxKE1K8,"Sky Priority","Ghetto Gospel","Rod Wave",2019-11-01,178677,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-17T06:19:04Z,"","Alamo Records",0.637,0.437,4,-13.836,1,0.322,0.163,0,0.124,0.486,171.477,3
spotify:track:0bjgQ24UZGwKikldIyEOgf,"Yea Yea","Shoot For The Stars Aim For The Moon","Pop Smoke",2020-07-03,185803,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-11-18T19:56:56Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.717,0.474,5,-8.383,0,0.403,0.0509,0,0.139,0.448,123.906,4
spotify:track:4gT3mNJA8lnlkYFqGZ8IA2,"Small Worlds","Swimming","Mac Miller",2018-08-03,271733,74,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-01T21:15:11Z,"","Warner Records",0.516,0.546,5,-9.105,1,0.249,0.814,0.0000045,0.0995,0.515,78.267,4
spotify:track:6fLVTVaHWaEfVKfEgbkf4D,"Losses","Dark Lane Demo Tapes","Drake",2020-05-01,271183,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T03:16:30Z,"rap","OVO",0.551,0.57,1,-7.385,0,0.351,0.28,0,0.424,0.505,85.687,4
spotify:track:5H4mXWKcicuLKDn4Jy0sK7,"Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,73,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T03:38:24Z,"rap","OVO",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
spotify:track:7jmTA4qUoE3powcTpw3dvF,"Zendaya (feat. J. Cole)","Effected","Cozz,J. Cole",2018-02-13,258165,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T21:06:27Z,"rap","J. Cole/ DreamVille",0.605,0.887,8,-3.108,0,0.385,0.171,0,0.151,0.542,158.274,4
spotify:track:6pzWZe7LIcfKzriMIk6opx,"OooWee","Crown","Rapsody,Anderson .Paak",2016-11-17,270785,40,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-02T21:12:14Z,"","Jamla Records / Culture Over Everything",0.432,0.652,1,-8.745,1,0.32,0.00211,0,0.158,0.26,76.859,1
spotify:track:39NDBdU5Xkm5pCFGa5kZtI,"Ladders","Swimming","Mac Miller",2018-08-03,287040,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-03T16:06:07Z,"","Warner Records",0.802,0.463,8,-8.379,1,0.162,0.236,0.00531,0.105,0.291,103.961,4
spotify:track:1fCeXjoRExPP2qwSBh2aST,"Black & White","Goodbye & Good Riddance","Juice WRLD",2018-12-10,186945,71,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-09T01:38:35Z,"melodic rap,emo rap","Juice WRLD Mixtape / ISR P&D",0.776,0.736,7,-4.612,1,0.247,0.0802,0,0.159,0.233,147.946,4
spotify:track:6LxcPUqx6noURdA5qc4BAT,"Motion Sickness","Stranger in the Alps","Phoebe Bridgers",2017-09-22,229760,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-12-11T00:16:19Z,"","Dead Oceans",0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,4
spotify:track:3calQ6T24KiVOWlRKr7rfl,"Bleed","Bleed","A Boogie Wit da Hoodie",2020-06-16,176958,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-12-24T20:53:56Z,"melodic rap","Highbridge the Label / Atlantic Records",0.698,0.572,2,-7.735,1,0.198,0.135,0,0.154,0.391,71.446,4
spotify:track:3ImJurxjtL8FutkeQ6uPRK,"CANNON","CANNON","BROCKHAMPTON",2017-02-01,280234,38,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-31T18:59:24Z,"","QUESTION EVERYTHING, INC. / EMPIRE",0.522,0.613,3,-9.391,0,0.0375,0.169,0.00103,0.107,0.309,76.516,4
spotify:track:6GQ82BpN60dzztUWzYojc7,"Perfect Ten (feat. Nipsey Hussle)","Perfect Ten","Mustard,Nipsey Hussle",2019-06-28,252021,54,true,v828zh1enlyp9vzjlfaj5rzpm,2021-01-31T22:19:11Z,"west coast hip hop","10 Summers Records/Interscope Records",0.683,0.437,5,-9.267,0,0.0373,0.781,0.000112,0.12,0.228,99.95,4
spotify:track:3UebVboi5nMHLgja4UrZaG,"Silent Ride","Everythings For Sale","WESTSIDE BOOGIE",2019-01-25,170506,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-07T18:29:33Z,"boogie","Shady Records",0.676,0.619,6,-6.89,1,0.0633,0.333,0,0.165,0.309,96.045,4
spotify:track:4GedwOz9QDga5UI6n1wUPW,"Just Like Water - Live","MTV Unplugged No. 2.0","Ms. Lauryn Hill",2002-05-07,369173,42,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-14T17:14:28Z,"neo soul","Columbia",0.489,0.365,1,-14.716,0,0.101,0.886,0.00000806,0.73,0.649,80.018,4
spotify:track:6tDDoYIxWvMLTdKpjFkc1B,"telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,82,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-19T00:52:59Z,"","EMI / Interscope",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
spotify:track:7tgjDlQsMR8RvkdlNCJA58,"6 Kiss","A Love Letter To You 4","Trippie Redd,Juice WRLD,YNW Melly",2019-11-22,199436,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-19T18:02:41Z,"melodic rap,emo rap","TenThousand Projects, LLC",0.687,0.449,2,-10.061,1,0.154,0.109,0,0.282,0.229,142.051,4
spotify:track:3cjF2OFRmip8spwZYQRKxP,"Feel No Ways","Views","Drake",2016-05-06,240653,76,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-20T21:35:02Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.582,0.677,7,-7.081,1,0.172,0.0312,0.0000066,0.122,0.205,193.818,4
spotify:track:27a1mYSG5tYg7dmEjWBcmL,"CAN'T SAY","ASTROWORLD","Travis Scott",2018-08-03,198408,77,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-22T16:48:11Z,"rap","Cactus Jack / Epic",0.702,0.708,10,-5.366,0,0.0547,0.201,0,0.118,0.713,147.98,4
spotify:track:1n4jwRVXdkK2U34nBDUKKT,"BLOOD.","DAMN.","Kendrick Lamar",2017-04-14,118066,60,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-23T02:57:58Z,"hip hop,west coast hip hop","Aftermath",0.357,0.238,8,-16.78,0,0.265,0.142,0.0859,0.55,0.494,156.907,4
spotify:track:23WQVc3OUeygJV2WjhQM6Z,"Drama","Volume 1","Pink Sweat$",2018-11-02,128333,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-28T15:29:38Z,"","Human Re Sources",0.77,0.19,8,-9.423,1,0.0679,0.756,0,0.0714,0.918,90.123,4
spotify:track:2MJz8BxxMsERULatmBikDH,"At My Worst","PINK PLANET","Pink Sweat$",2021-02-12,170344,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-02-28T15:39:37Z,"","Atlantic Records",0.813,0.415,0,-5.926,1,0.0349,0.777,0,0.131,0.667,91.921,4
spotify:track:6vWzkhoAp1SF4PEJ0iLKYQ,"Time I'm On","AI YoungBoy 2","YoungBoy Never Broke Again",2019-10-11,192012,58,true,v828zh1enlyp9vzjlfaj5rzpm,2021-02-28T20:00:31Z,"","Never Broke Again, LLC",0.732,0.683,7,-6.477,1,0.29,0.0567,0,0.149,0.583,160.002,4
spotify:track:45StvejYUdIsyUwqdZ7iJM,"Y U Gotta B Like That","Y U Gotta B Like That","Audrey Mika",2019-06-02,154456,60,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-06T16:50:41Z,"","RCA Records Label",0.732,0.413,9,-6.353,1,0.0702,0.287,0,0.0565,0.761,92.066,4
spotify:track:1DehtVbbTjUQjxGaXd5PnH,"Drifter","Drifter","Hippie Sabotage",2017-05-19,210307,54,false,v828zh1enlyp9vzjlfaj5rzpm,2021-04-14T18:19:52Z,"","iHipHop Distribution",0.5,0.308,7,-14.472,0,0.0615,0.853,0.937,0.174,0.138,129.116,4
spotify:track:0KBa4BiUHxQNrqsaDZzUG7,"OMDB","SoulFly","Rod Wave",2021-03-26,185073,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-05-02T18:34:12Z,"","Alamo Records",0.522,0.523,1,-9.325,1,0.0538,0.183,0,0.122,0.184,82.408,4
spotify:track:4ejQlM2w2X2AJqWYcMyNVm,"Heaven","PINK PLANET","Pink Sweat$",2021-02-12,169748,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-19T16:16:26Z,"","Atlantic Records",0.78,0.389,6,-8.877,0,0.0776,0.491,0.00242,0.0699,0.188,121.919,3
spotify:track:59IqCFx50pTdpyWa8mL7fh,"Pain","Pain","PinkPantheress",2021-02-05,98544,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-31T22:28:37Z,"bedroom pop","PinkPantheress",0.828,0.616,1,-8.498,1,0.14,0.227,0.00304,0.0618,0.812,125.594,4
spotify:track:5892YX6q8y3Rs9OysF08kv,"Break it off","Break it off","PinkPantheress",2021-03-23,93969,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-05-31T22:28:46Z,"bedroom pop","PinkPantheress",0.577,0.788,11,-6.737,0,0.0977,0.014,0.00000256,0.123,0.644,172.926,4
spotify:track:2rFTRICumonxxZKxxfEu8R,"Headshots (4r da Locals)","Headshots (4r Da Locals)","Isaiah Rashad",2021-06-18,193208,48,true,v828zh1enlyp9vzjlfaj5rzpm,2021-06-24T20:43:06Z,"","Top Dawg Entertainment/Warner Records",0.894,0.615,3,-6.269,1,0.0826,0.0308,0.00921,0.309,0.661,120,4
spotify:track:2MzKzdJu9jvr8KvDFtL6Mn,"ETC","Drugs & a Mic","Legend Yae",2020-03-06,170135,36,true,v828zh1enlyp9vzjlfaj5rzpm,2021-07-22T01:06:24Z,"","1542254 Records DK",0.563,0.394,1,-15.514,1,0.935,0.268,0,0.107,0.152,79.984,4
spotify:track:3KkXRkHbMCARz0aVfEt68P,"Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,82,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-01T02:57:08Z,"","Universal Records",0.76,0.478,2,-5.574,1,0.0467,0.552,0,0.0703,0.913,89.908,4
spotify:track:1djCoU5rvnq2zXFyD2iqq4,"recently","recently","Liana Flores",2019-04-10,175288,62,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-02T19:05:55Z,"","liana flores",0.647,0.197,7,-15.412,1,0.0734,0.852,0.0000671,0.114,0.159,141.401,4
spotify:track:58mtgcQVZ56NgWHKsN94nD,"Come Over (feat. Popcaan)","Come Over (feat. Popcaan)","Jorja Smith,Popcaan",2020-10-01,208000,57,false,v828zh1enlyp9vzjlfaj5rzpm,2021-08-16T14:22:26Z,"dancehall,soca,afrobeats,reggae,riddim","FAMM",0.702,0.652,10,-5.587,0,0.318,0.0608,0.00000221,0.277,0.524,178.011,4
spotify:track:37Nqx7iavZpotJSDXZWbJ3,"Girls Want Girls (with Lil Baby)","Certified Lover Boy","Drake,Lil Baby",2021-09-03,221979,77,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:10:51Z,"rap","OVO",0.767,0.438,7,-8.726,0,0.29,0.181,0,0.142,0.381,86.975,4
spotify:track:40iJIUlhi6renaREYGeIDS,"Fair Trade (with Travis Scott)","Certified Lover Boy","Drake,Travis Scott",2021-09-03,291175,79,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:15:36Z,"rap","OVO",0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
spotify:track:11pEKMLmavDu8fxOB5QjbQ,"Pipe Down","Certified Lover Boy","Drake",2021-09-03,205721,74,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:21:24Z,"rap","OVO",0.518,0.69,9,-6.15,1,0.107,0.128,0,0.176,0.59,77.837,4
spotify:track:1PDP7mLiAMwhfmgIwzhOm2,"Yebba’s Heartbreak","Certified Lover Boy","Drake,Yebba",2021-09-03,133762,78,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:23:35Z,"rap","OVO",0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,4
spotify:track:2Q3jFbyE61mCjS3SkW4toJ,"Race My Mind","Certified Lover Boy","Drake",2021-09-03,269883,70,true,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T05:34:37Z,"rap","OVO",0.488,0.635,10,-7.19,1,0.26,0.179,0.00000816,0.156,0.783,174.072,4
spotify:track:2Rd4eJ4KwXQQn2sMSToyUM,"Moon","Donda","Kanye West",2021-08-29,156091,0,false,v828zh1enlyp9vzjlfaj5rzpm,2021-09-03T06:07:40Z,"rap","Rock The World/IDJ/Kanye LP7",0.319,0.236,5,-9.644,1,0.0318,0.898,0.0000162,0.272,0.254,162.351,4
spotify:track:5tmxPmmXvgJPU7bIukFX8p,"Nothing Feels Better","Nothing Feels Better","Pink Sweat$",2021-10-22,157779,44,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-23T15:57:35Z,"","Atlantic Records",0.769,0.395,2,-7.71,1,0.0287,0.285,0,0.0776,0.558,81.485,4
spotify:track:2xszK31YunQhW7skDLq8XA,"Orange Peeler","Horse Jumper of Love","Horse Jumper of Love",2017-04-21,388493,42,false,v828zh1enlyp9vzjlfaj5rzpm,2021-10-23T16:04:21Z,"slowcore,shoegaze","Joy Void",0.345,0.537,2,-10.642,1,0.0313,0.0000926,0.772,0.151,0.143,114.092,4
spotify:track:3NRql0A1Ef4RCvT473iqgD,"Hell N Back","Hell N Back","Bakar",2019-08-15,213573,72,true,v828zh1enlyp9vzjlfaj5rzpm,2021-11-15T22:04:54Z,"","Black Butter",0.633,0.684,10,-4.314,0,0.591,0.314,0.0000895,0.112,0.725,209.688,4
spotify:track:4hQ6o8ECY5MyHyodnyOHEw,"U Deserve It","A Love Letter To You 4","Trippie Redd,Chris King,Quan'ta",2019-11-22,244601,0,true,v828zh1enlyp9vzjlfaj5rzpm,2021-12-04T07:30:55Z,"melodic rap","TenThousand Projects, LLC",0.818,0.509,5,-7.287,1,0.0316,0.547,0.00000434,0.0758,0.55,109.998,4
spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,80,true,v828zh1enlyp9vzjlfaj5rzpm,2022-03-08T23:18:18Z,"","Columbia",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
spotify:track:0y60itmpH0aPKsFiGxmtnh,"Wait a Minute!","ARDIPITHECUS","WILLOW",2015-01-11,196520,78,false,v828zh1enlyp9vzjlfaj5rzpm,2022-04-16T18:48:12Z,"","Roc Nation W Smith P&D",0.764,0.705,3,-5.279,0,0.0278,0.0371,0.0000194,0.0943,0.672,101.003,4
spotify:track:6BoROgb9XSdfnlp4wU2HYp,"Free Samples (feat. Cheflee)","Few Good Things","Saba,Cheflee",2022-02-04,127386,30,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-17T02:30:20Z,"experimental hip hop,jersey club","Pivot Gang, LLC",0.55,0.571,7,-10.557,1,0.0788,0.379,0.0000543,0.466,0.234,82.591,4
spotify:track:3Vj8RQkFwOmDvUrwu6MtQZ,"Yo Love - From Queen & Slim: The Soundtrack","Yo Love (From Queen & Slim: The Soundtrack)","Vince Staples,6LACK,Mereba",2019-11-11,143830,54,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:24:09Z,"alternative r&b","Blacksmith Recordings/Motown Records",0.703,0.573,0,-9.032,1,0.0724,0.565,0.00000313,0.0987,0.491,147.038,4
spotify:track:4QhWbupniDd44EDtnh2bFJ,"Pyramids","channel ORANGE","Frank Ocean",2012-07-10,592920,78,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:25:27Z,"","Red Zone Entertainment / IDJ",0.4,0.65,5,-6.104,0,0.0466,0.0118,0.0000762,0.791,0.15,107.989,4
spotify:track:1m8WpLYXEiNVZchsWEcCSy,"Come Through and Chill (feat. J. Cole & Salaam Remi)","War & Leisure","Miguel,J. Cole,Salaam Remi",2017-12-01,322000,64,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:29:34Z,"r&b,rap","ByStorm Entertainment/RCA Records",0.461,0.653,6,-8.617,1,0.327,0.158,0,0.197,0.588,81.628,1
spotify:track:1oOEkBNp4zWnkD7nWjJdog,"Snow On Tha Bluff","Snow On Tha Bluff","J. Cole",2020-06-16,235480,63,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:29:36Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.586,0.512,8,-8.819,0,0.0668,0.723,0.0002,0.119,0.235,75.857,4
spotify:track:0gf2y5doKjsYaZJJZif4vz,"SOHO","The Sunset Tapes: A Cool Tape Story","Jaden",2018-11-17,208493,48,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:29:50Z,"","MSFTSMusic / Roc Nation Records, LLC",0.547,0.596,8,-7.744,0,0.192,0.342,0.335,0.148,0.368,159.985,4
spotify:track:6vnfObZ4Ys70SBAtti1xZ9,"COFFEE BEAN","ASTROWORLD","Travis Scott",2018-08-03,209115,67,true,v828zh1enlyp9vzjlfaj5rzpm,2022-04-21T03:34:52Z,"rap","Cactus Jack / Epic",0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,4
spotify:track:2QdSb68BzZGMgCbsrFmSLc,"Higher","For Broken Ears","Tems",2020-09-25,196204,72,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-17T03:26:40Z,"afrobeats,afro r&b,alté,afrobeat","Leading Vibe Ltd",0.609,0.581,2,-10.854,1,0.277,0.509,0,0.283,0.528,102.964,3
spotify:track:0LwwQLNOCvQF9xqD9rJ0Un,"Bleue","bleue.","Wale the Sage",2021-09-10,154000,57,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-22T19:38:46Z,"","UnderCurrent",0.774,0.447,4,-10.116,0,0.119,0.695,0.0000221,0.126,0.779,140.013,4
spotify:track:1NUSXgqkenc0sP7idI2s8g,"WAIT FOR U (feat. Drake & Tems)","I NEVER LIKED YOU","Future,Drake,Tems",2022-05-02,189893,54,true,v828zh1enlyp9vzjlfaj5rzpm,2022-05-23T01:07:01Z,"rap,afrobeats,afro r&b,alté,afrobeat","Epic/Freebandz",0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,82,false,v828zh1enlyp9vzjlfaj5rzpm,2022-05-23T01:18:10Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:6t3Lvi7J8BfU2wzgckQ6D3,"Tek It - Acoustic","Tek It (Acoustic)","Cafuné",2022-06-17,209319,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-01T21:14:20Z,"","Elektra (NEK)",0.634,0.342,8,-7.857,1,0.0262,0.862,0.0000271,0.132,0.498,134.928,4
spotify:track:1ORJS3w16Z3bwNMzZpfULO,"a new kind of love - Enkei Remix","a new kind of love (Enkei remix)","Frou Frou,Enkei",2022-04-08,179658,52,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-08T22:54:02Z,"breakcore,jungle","Megaphonic",0.578,0.896,11,-4.059,0,0.0579,0.0591,0.0312,0.263,0.248,86.978,4
spotify:track:2lDODk7inZnmUHbIjUnIwP,"Running Away","Running Away","VANO 3000,BADBADNOTGOOD,Samuel T. Herring",2021-06-21,111786,0,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-08T22:59:20Z,"","Innovative Leisure",0.58,0.696,7,-10.91,1,0.0408,0.66,0.852,0.145,0.721,93.688,4
spotify:track:1Vrj9Vcbb0lOG94pQbYvzv,"Just for Me","to hell with it","PinkPantheress",2021-10-15,116213,64,false,v828zh1enlyp9vzjlfaj5rzpm,2022-07-08T23:15:28Z,"bedroom pop","Parlophone UK",0.804,0.609,0,-7.848,1,0.0633,0.68,0.00253,0.261,0.713,133.043,4
spotify:track:7EnnJvabQdtbLksTaY1Tej,"Make It Out","Make It Out","Lil Migo",2021-02-01,140643,0,true,v828zh1enlyp9vzjlfaj5rzpm,2022-09-25T00:54:51Z,"","Plug Brudaz Ent",0.784,0.491,1,-9.822,1,0.161,0.0425,0,0.118,0.467,119.982,4
